,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
2055,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.88,EPA 537.1,False,PFDA,0.0,,
2056,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,1.04,EPA 537.1,False,PFDOA,0.0,,
2057,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.718,EPA 537.1,True,PFHPA,0.767,,
2058,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.656,EPA 537.1,True,PFHXA,1.16,,
2059,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.432,EPA 537.1,False,PFHXS,0.0,,
2060,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.733,EPA 537.1,False,PFNA,0.0,,
2061,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.534,EPA 537.1,False,PFOA,0.0,,
2062,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.527,EPA 537.1,False,PFOS,0.0,,
2063,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.352,EPA 537.1,False,PFTREA,0.0,,
2064,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.373,EPA 537.1,False,PFTRIA,0.0,,
2065,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.383,EPA 537.1,False,PFUNA,0.0,,
2066,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,NADONA,0.0,,
2067,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.618,EPA 537.1,False,9CL-PF3ONS,0.0,,
2068,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,0.63,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2069,32101399053-A,Grand Forks DW,DEQ,,,2021-06-28 11:10:00,,,,,,ng/L,drinking water,North Dakota,,,,1.6,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2070,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.73,EPA 537.1,False,NETFOSAA,0.0,,
2071,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.748,EPA 537.1,False,NMEFOSAA,0.0,,
2072,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.489,EPA 537.1,False,PFBS,0.0,,
2073,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.839,EPA 537.1,False,PFDA,0.0,,
2074,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.989,EPA 537.1,False,PFDOA,0.0,,
2075,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.685,EPA 537.1,False,PFHPA,0.0,,
2076,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.625,EPA 537.1,False,PFHXA,0.0,,
2077,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.413,EPA 537.1,False,PFHXS,0.0,,
2078,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.7,EPA 537.1,False,PFNA,0.0,,
2079,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,PFOA,0.0,,
2080,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,PFOS,0.0,,
2081,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.336,EPA 537.1,False,PFTREA,0.0,,
2082,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.356,EPA 537.1,False,PFTRIA,0.0,,
2083,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.366,EPA 537.1,False,PFUNA,0.0,,
2084,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.483,EPA 537.1,False,NADONA,0.0,,
2085,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.589,EPA 537.1,False,9CL-PF3ONS,0.0,,
2086,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,0.601,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2087,32101399054-A,Riverdale Subdivision DW,DEQ,,,2021-06-28 15:23:00,,,,,,ng/L,drinking water,North Dakota,,,,1.53,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2088,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.72,EPA 537.1,False,NETFOSAA,0.0,,
2089,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.738,EPA 537.1,False,NMEFOSAA,0.0,,
2090,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.482,EPA 537.1,True,PFBS,0.982,,
2091,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.828,EPA 537.1,False,PFDA,0.0,,
2092,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.976,EPA 537.1,False,PFDOA,0.0,,
2093,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.675,EPA 537.1,False,PFHPA,0.0,,
2094,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.617,EPA 537.1,False,PFHXA,0.0,,
2095,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.407,EPA 537.1,False,PFHXS,0.0,,
2096,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.69,EPA 537.1,False,PFNA,0.0,,
2097,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.503,EPA 537.1,False,PFOA,0.0,,
2098,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.496,EPA 537.1,False,PFOS,0.0,,
2099,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.331,EPA 537.1,False,PFTREA,0.0,,
2100,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.351,EPA 537.1,False,PFTRIA,0.0,,
2101,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.361,EPA 537.1,False,PFUNA,0.0,,
2102,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.476,EPA 537.1,False,NADONA,0.0,,
2103,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.581,EPA 537.1,False,9CL-PF3ONS,0.0,,
2104,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,0.592,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2105,32101399055-A,Cass Rural WD Phase III,DEQ,,,2021-06-29 09:50:00,,,,,,ng/L,drinking water,North Dakota,,,,1.51,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2106,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.745,EPA 537.1,False,NETFOSAA,0.0,,
2107,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.764,EPA 537.1,False,NMEFOSAA,0.0,,
2108,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.499,EPA 537.1,False,PFBS,0.0,,
2109,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.857,EPA 537.1,False,PFDA,0.0,,
2110,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,1.01,EPA 537.1,False,PFDOA,0.0,,
2111,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.699,EPA 537.1,False,PFHPA,0.0,,
2112,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.639,EPA 537.1,False,PFHXA,0.0,,
2113,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.421,EPA 537.1,False,PFHXS,0.0,,
2114,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.715,EPA 537.1,False,PFNA,0.0,,
2115,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.521,EPA 537.1,False,PFOA,0.0,,
2116,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.514,EPA 537.1,False,PFOS,0.0,,
2117,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.343,EPA 537.1,False,PFTREA,0.0,,
2118,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.364,EPA 537.1,False,PFTRIA,0.0,,
2119,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.374,EPA 537.1,False,PFUNA,0.0,,
2120,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.494,EPA 537.1,False,NADONA,0.0,,
2121,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.602,EPA 537.1,False,9CL-PF3ONS,0.0,,
2122,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.614,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2123,32101399056-A,South Central RWD DW,DEQ,,,2021-06-28 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,1.56,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2124,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.771,EPA 537.1,False,NETFOSAA,0.0,,
2125,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.79,EPA 537.1,False,NMEFOSAA,0.0,,
2126,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.516,EPA 537.1,False,PFBS,0.0,,
2127,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.886,EPA 537.1,False,PFDA,0.0,,
2128,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.04,EPA 537.1,False,PFDOA,0.0,,
2129,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.723,EPA 537.1,False,PFHPA,0.0,,
2130,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.66,EPA 537.1,False,PFHXA,0.0,,
2131,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.436,EPA 537.1,False,PFHXS,0.0,,
2132,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.739,EPA 537.1,False,PFNA,0.0,,
2133,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.538,EPA 537.1,False,PFOA,0.0,,
2134,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.531,EPA 537.1,False,PFOS,0.0,,
2135,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.354,EPA 537.1,False,PFTREA,0.0,,
2136,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.376,EPA 537.1,False,PFTRIA,0.0,,
2137,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.386,EPA 537.1,False,PFUNA,0.0,,
2138,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,NADONA,0.0,,
2139,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.622,EPA 537.1,False,9CL-PF3ONS,0.0,,
2140,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.634,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2141,32101399057-A,City of Steele DW,DEQ,,,2021-06-28 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.61,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2142,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.771,EPA 537.1,False,NETFOSAA,0.0,,
2143,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.79,EPA 537.1,False,NMEFOSAA,0.0,,
2144,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.516,EPA 537.1,False,PFBS,0.0,,
2145,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.886,EPA 537.1,False,PFDA,0.0,,
2146,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.04,EPA 537.1,False,PFDOA,0.0,,
2147,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.723,EPA 537.1,False,PFHPA,0.0,,
2148,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.66,EPA 537.1,False,PFHXA,0.0,,
2149,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.436,EPA 537.1,False,PFHXS,0.0,,
2150,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.739,EPA 537.1,False,PFNA,0.0,,
2151,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.538,EPA 537.1,False,PFOA,0.0,,
2152,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.531,EPA 537.1,False,PFOS,0.0,,
2153,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.354,EPA 537.1,False,PFTREA,0.0,,
2154,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.376,EPA 537.1,False,PFTRIA,0.0,,
2155,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.386,EPA 537.1,False,PFUNA,0.0,,
2156,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.51,EPA 537.1,False,NADONA,0.0,,
2157,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.622,EPA 537.1,False,9CL-PF3ONS,0.0,,
2158,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.634,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2159,32101399058-A,City of Harvey DW,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.61,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2160,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.735,EPA 537.1,False,NETFOSAA,0.0,,
2161,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.754,EPA 537.1,False,NMEFOSAA,0.0,,
2162,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.492,EPA 537.1,False,PFBS,0.0,,
2163,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.845,EPA 537.1,False,PFDA,0.0,,
2164,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.996,EPA 537.1,False,PFDOA,0.0,,
2165,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.69,EPA 537.1,False,PFHPA,0.0,,
2166,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.63,EPA 537.1,False,PFHXA,0.0,,
2167,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.415,EPA 537.1,False,PFHXS,0.0,,
2168,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.705,EPA 537.1,False,PFNA,0.0,,
2169,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.513,EPA 537.1,False,PFOA,0.0,,
2170,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,PFOS,0.0,,
2171,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.338,EPA 537.1,False,PFTREA,0.0,,
2172,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.359,EPA 537.1,False,PFTRIA,0.0,,
2173,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.368,EPA 537.1,False,PFUNA,0.0,,
2174,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.487,EPA 537.1,False,NADONA,0.0,,
2175,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.593,EPA 537.1,False,9CL-PF3ONS,0.0,,
2176,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.605,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2177,32101399059-A,Marlon DUP,DEQ,,,2021-06-29 11:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.54,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2178,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.756,EPA 537.1,False,NETFOSAA,0.0,,
2179,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.776,EPA 537.1,False,NMEFOSAA,0.0,,
2180,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.506,EPA 537.1,False,PFBS,0.0,,
2181,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.87,EPA 537.1,False,PFDA,0.0,,
2182,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,1.03,EPA 537.1,False,PFDOA,0.0,,
2183,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.71,EPA 537.1,False,PFHPA,0.0,,
2184,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.648,EPA 537.1,False,PFHXA,0.0,,
2185,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.428,EPA 537.1,False,PFHXS,0.0,,
2186,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.725,EPA 537.1,False,PFNA,0.0,,
2187,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.528,EPA 537.1,False,PFOA,0.0,,
2188,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.521,EPA 537.1,False,PFOS,0.0,,
2189,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.348,EPA 537.1,False,PFTREA,0.0,,
2190,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.369,EPA 537.1,False,PFTRIA,0.0,,
2191,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.379,EPA 537.1,False,PFUNA,0.0,,
2192,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.501,EPA 537.1,False,NADONA,0.0,,
2193,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.611,EPA 537.1,False,9CL-PF3ONS,0.0,,
2194,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,0.623,EPA 537.1,False,11CL-PF3OUDS,0.0,,
2195,32101399060-A,Medina DW,DEQ,,,2021-06-29 08:30:00,,,,,,ng/L,drinking water,North Dakota,,,,1.58,EPA 537.1,False,HFPO-DA (GENX),0.0,,
2196,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.871,EPA 537.1,False,NETFOSAA,0.0,,
2197,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.893,EPA 537.1,False,NMEFOSAA,0.0,,
2198,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.583,EPA 537.1,True,PFBS,1.51,,
2199,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.0,EPA 537.1,False,PFDA,0.0,,
2200,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,1.18,EPA 537.1,False,PFDOA,0.0,,
2201,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.818,EPA 537.1,False,PFHPA,0.0,,
2202,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.747,EPA 537.1,False,PFHXA,0.0,,
2203,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.493,EPA 537.1,True,PFHXS,1.17,,
2204,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.835,EPA 537.1,False,PFNA,0.0,,
2205,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.609,EPA 537.1,False,PFOA,0.0,,
2206,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.6,EPA 537.1,True,PFOS,0.805,,
2207,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.401,EPA 537.1,False,PFTREA,0.0,,
2208,32101399061-A,Jamestown DW,DEQ,,,2021-06-29 09:15:00,,,,,,ng/L,drinking water,North Dakota,,,,0.425,EPA 537.1,False,PFTRIA,0.0,,
