,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
95,FA96575-1,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFUNA,0.0,,
96,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
97,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
98,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
99,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
100,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
101,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFBS,0.0,,
102,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,PFBA,0.0,,
103,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDS,0.0,,
104,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDA,0.0,,
105,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFDOA,0.0,,
106,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFHPS,0.0,,
107,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFHPA,4.1,,
108,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFHXS,2.2,,
109,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFHXA,4.6,,
110,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNS,0.0,,
111,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFNA,0.0,,
112,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFOSA,0.0,,
113,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOS,65.5,,
114,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,True,PFOA,11.7,,
115,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFPES,0.0,,
116,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFPEA,0.0,,
117,FA96575-2,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2022-06-15,,,,,,ng/L,drinking water,Florida,,,,20.0,QSM_B15,False,PFTEDA,0.0,,
